t [days], x [Au], y [Au], z [Au]
34.0,-0.20007868470057458,1.0180641579765297,0.0
34.5,-0.2256069878390953,1.0135386664888983,0.0
35.0,-0.25100578753552083,1.0083922406204053,0.0
35.5,-0.2762598579852323,1.0026292694597774,0.0
36.0,-0.3013541337969361,0.9962545217536665,0.0
36.5,-0.32627371976314457,0.9892731397851986,0.0
37.0,-0.35100390038448603,0.9816906329867648,0.0
37.5,-0.375530149140044,0.9735128712977907,0.0
38.0,-0.3998381374964384,0.9647460782784607,0.0
38.5,-0.4239137436488923,0.9553968239905903,0.0
39.0,-0.44774306098805855,0.9454720176570305,0.0
39.5,-0.4713124062869148,0.9349789001111459,0.0
40.0,-0.49460832760257645,0.9239250360480392,0.0
40.5,-0.5176176118884157,0.9123183060893068,0.0
41.0,-0.5403272923124122,0.9001668986731763,0.0
41.5,-0.562724655278196,0.8874793017819376,0.0
42.0,-0.5847972471457831,0.8742642945185914,0.0
42.5,-0.6065328806495174,0.8605309385446478,0.0
43.0,-0.62791964101127,0.8462885693909715,0.0
43.5,-0.6489458917474475,0.8315467876535187,0.0
44.0,-0.6696002801688694,0.8163154500857361,0.0
44.5,-0.6898717425730682,0.8006046605992917,0.0
45.0,-0.7097495091290494,0.7844247611846838,0.0
45.5,-0.7292231084550167,0.7677863227631325,0.0
46.0,-0.7482823718900217,0.7507001359809929,0.0
46.5,-0.7669174374609483,0.7331772019577482,0.0
47.0,-0.7851187535466602,0.71522872299844,0.0
47.5,-0.8028770822415561,0.6968660932811708,0.0
48.0,-0.8201835024211751,0.6781008895300857,0.0
48.5,-0.8370294125128644,0.6589448616839879,0.0
49.0,-0.853406532974896,0.6394099235704791,0.0
49.5,-0.8693069084877466,0.6195081435952446,0.0
50.0,-0.8847229098615945,0.5992517354558129,0.0
50.5,-0.8996472356643833,0.5786530488888246,0.0
51.0,-0.914072913575096,0.5577245604595397,0.0
51.5,-0.9279933014671509,0.5364788644019977,0.0
52.0,-0.9414020882270805,0.5149286635179272,0.0
52.5,-0.9542932943138855,0.49308676014217007,0.0
53.0,-0.9666612720646746,0.4709660471820611,0.0
53.5,-0.9785007057523842,0.44857949923786294,0.0
54.0,-0.9898066114015621,0.42594016381102534,0.0
54.5,-1.0005743363683428,0.4030611526066927,0.0
55.0,-1.0107995586908975,0.37995563293654805,0.0
55.5,-1.0204782862167467,0.3566368192277432,0.0
56.0,-1.0296068555134448,0.3331179646433213,0.0
56.5,-1.038181930569224,0.30941235281920765,0.0
57.0,-1.046200501290264,0.28553328972250835,0.0
57.5,-1.0536598818013039,0.2614940956355219,0.0
58.0,-1.0605577085563582,0.23730809726955188,0.0
58.5,-1.0668919382663256,0.21298862001227656,0.0
59.0,-1.0726608456502884,0.18854898031212428,0.0
59.5,-1.0778630210172992,0.16400247820278588,0.0
60.0,-1.0824973676854408,0.13936238997069675,0.0
60.5,-1.0865630992449118,0.1146419609680206,0.0
61.0,-1.0900597366718594,0.08985439857337948,0.0
61.5,-1.0929871052996196,0.06501286530229092,0.0
62.0,-1.0953453316539792,0.04013047206900037,0.0
62.5,-1.0971348401589842,0.01522027160113083,0.0
63.0,-1.0983563497197606,-0.009704747991685542,0.0
63.5,-1.099010870188705,-0.03463166949427677,0.0
64.0,-1.0990996987213157,-0.05954765270682385,0.0
64.5,-1.0986244160278322,-0.08443994040972914,0.0
65.0,-1.0975868825267288,-0.10929586417223355,0.0
65.5,-1.095989234405999,-0.13410285000476632,0.0
66.0,-1.0938338795980456,-0.15884842385521392,0.0
66.5,-1.0911234936738463,-0.18352021694948614,0.0
67.0,-1.0878610156619553,-0.2081059709769409,0.0
67.5,-1.084049643797738,-0.2325935431214022,0.0
68.0,-1.0796928312081164,-0.2569709109386706,0.0
68.5,-1.0747942815369365,-0.28122617708157893,0.0
69.0,-1.0693579445159465,-0.30534757387379374,0.0
69.5,-1.0633880114861975,-0.3293234677336966,0.0
70.0,-1.0568889108745498,-0.3531423634498088,0.0
70.5,-1.0498653036298018,-0.3767929083093427,0.0
71.0,-1.042322078622808,-0.4002638960815682,0.0
71.5,-1.0342643480148017,-0.4235442708577924,0.0
72.0,-1.025697442597977,-0.44662313074983384,0.0
72.5,-1.0166269071122347,-0.4694897314489682,0.0
73.0,-1.0070584955418436,-0.4921334896473918,0.0
73.5,-0.996998166395609,-0.514543986324322,0.0
74.0,-0.9864520779739983,-0.5367109698989193,0.0
74.5,-0.9754265836265107,-0.5586243592522626,0.0
75.0,-0.963928227002438,-0.5802742466206672,0.0
75.5,-0.9519637372980148,-0.6016509003626687,0.0
76.0,-0.9395400245028035,-0.6227447676020378,0.0
76.5,-0.9266641746480284,-0.6435464767492118,0.0
77.0,-0.9133434450594202,-0.6640468399035608,0.0
77.5,-0.8995852596170039,-0.6842368551389173,0.0
78.0,-0.8853972040241191,-0.7041077086748095,0.0
78.5,-0.8707870210878383,-0.723650776935853,0.0
79.0,-0.8557626060128104,-0.7428576285017437,0.0
79.5,-0.840332001710435,-0.7617200259503066,0.0
80.0,-0.8245033941251494,-0.7802299275960357,0.0
80.5,-0.8082851075794887,-0.7983794891265534,0.0
81.0,-0.7916856001394633,-0.8161610651394038,0.0
81.5,-0.7747134590016869,-0.8335672105815679,0.0
82.0,-0.7573773959035726,-0.850590682094073,0.0
82.5,-0.7396862425578167,-0.8672244392640355,0.0
83.0,-0.7216489461122795,-0.8834616457864521,0.0
83.5,-0.7032745646362781,-0.8992956705380143,0.0
84.0,-0.6845722626342068,-0.9147200885651947,0.0
84.5,-0.6655513065873132,-0.9297286819888063,0.0
85.0,-0.6462210605243662,-0.9443154408272022,0.0
85.5,-0.6265909816218674,-0.958474563740235,0.0
86.0,-0.6066706158343778,-0.9722004586960573,0.0
86.5,-0.5864695935554541,-0.9854877435627905,0.0
87.0,-0.5659976253096125,-0.9983312466270424,0.0
87.5,-0.5452644974756679,-1.0107260070412138,0.0
88.0,-0.5242800680417324,-1.0226672752014654,0.0
88.5,-0.5030542623920893,-1.0341505130581805,0.0
89.0,-0.4815970691260961,-1.0451713943606966,0.0
89.5,-0.45991853590922555,-1.0557258048380262,0.0
90.0,-0.43802876535628044,-1.065809842317232,0.0
90.5,-0.41593791094678567,-1.0754198167810667,0.0
91.0,-0.39365617297250266,-1.0845522503664304,0.0
91.5,-0.3711937945169717,-1.0932038773051378,0.0
92.0,-0.348561057466945,-1.10137164380844,0.0
92.5,-0.3257682785555363,-1.1090527078966737,0.0
93.0,-0.3028258054368773,-1.116244439175366,0.0
93.5,-0.2797440127920396,-1.122944418559058,0.0
94.0,-0.2565332984659501,-1.1291504379440518,0.0
94.5,-0.23320407963500459,-1.1348604998312328,0.0
95.0,-0.20976678900505757,-1.1400728169000596,0.0
95.5,-0.1862318710394464,-1.144785811534749,0.0
96.0,-0.16260977821669093,-1.1489981153036455,0.0
96.5,-0.1389109673174919,-1.1527085683926814,0.0
97.0,-0.11514589574064005,-1.155916218993805,0.0
97.5,-0.09132501784743668,-1.1586203226491767,0.0
98.0,-0.06745878133421751,-1.1608203415518936,0.0
98.5,-0.043557623632566475,-1.1625159438039407,0.0
99.0,-0.01963196833680282,-1.1637070026320122,0.0
99.5,0.004307778341677638,-1.1643935955618043,0.0
100.0,0.028251231093624225,-1.1645760035513124,0.0
100.5,0.0521880290051308,-1.1642547100836327,0.0
101.0,0.07610783902522246,-1.1634304002197042,0.0
101.5,0.10000035940823186,-1.1621039596113842,0.0
102.0,0.12385532313135864,-1.1602764734752034,0.0
102.5,0.1476625012877942,-1.1579492255270964,0.0
103.0,0.17141170645578124,-1.1551236968783603,0.0
103.5,0.195092796043963,-1.1518015648930464,0.0
104.0,0.21869567561336056,-1.1479847020069534,0.0
104.5,0.2422103021762978,-1.143675174508338,0.0
105.0,0.2656266874725747,-1.1388752412804268,0.0
105.5,0.2889349012231676,-1.133587352505768,0.0
106.0,0.3121250743617121,-1.1278141483324327,0.0
106.5,0.33518740224399934,-1.1215584575020197,0.0
107.0,0.35811214783569045,-1.1148232959394067,0.0
107.5,0.38088964487842797,-1.1076118653041356,0.0
108.0,0.4035103010344902,-1.0999275515033005,0.0
108.5,0.42596460101011,-1.091773923165774,0.0
109.0,0.44824310965754155,-1.0831547300775661,0.0
109.5,0.47033647505593146,-1.0740739015781045,0.0
110.0,0.49223543157101374,-1.0645355449171752,0.0
110.5,0.5139308028936119,-1.0545439435722568,0.0
111.0,0.5354135050569011,-1.044103555525946,0.0
111.5,0.5566745494323362,-1.0332190115031592,0.0
112.0,0.5777050457041245,-1.0218951131677716,0.0
112.5,0.5984962048220748,-1.0101368312783385,0.0
113.0,0.6190393419326172,-0.9979493038025267,0.0
113.5,0.639325879287748,-0.9853378339898741,0.0
114.0,0.6593473491316105,-0.9723078884024802,0.0
114.5,0.6790953965643832,-0.9588650949032189,0.0
115.0,0.6985617823830996,-0.9450152406010609,0.0
115.5,0.7177383858989846,-0.9307642697530851,0.0
116.0,0.7366172077308468,-0.9161182816227523,0.0
116.5,0.7551903725740188,-0.9010835282940166,0.0
117.0,0.7734501319442982,-0.8856664124408469,0.0
117.5,0.791388866896292,-0.8698734850517317,0.0
118.0,0.8089990907155222,-0.8537114431087501,0.0
118.5,0.8262734515836088,-0.8371871272207918,0.0
119.0,0.8432047352157933,-0.8203075192105215,0.0
119.5,0.8597858674700279,-0.8030797396546921,0.0
120.0,0.8760099169268021,-0.7855110453774271,0.0
120.5,0.8918700974388393,-0.7676088268960989,0.0
121.0,0.9073597706497453,-0.7493806058194602,0.0
121.5,0.922472448480647,-0.7308340321976937,0.0
122.0,0.9372017955838179,-0.7119768818240738,0.0
122.5,0.9515416317622347,-0.6928170534879535,0.0
123.0,0.9654859343539719,-0.6733625661788231,0.0
123.5,0.9790288405802979,-0.6536215562412045,0.0
124.0,0.9921646498562868,-0.6336022744801917,0.0
124.5,1.0048878260627268,-0.6133130832174623,0.0
125.0,1.0171929997780547,-0.5927624532976393,0.0
125.5,1.0290749704690203,-0.5719589610449067,0.0
126.0,1.0405287086387267,-0.5509112851698266,0.0
126.5,1.0515493579306743,-0.5296282036263513,0.0
127.0,1.0621322371873823,-0.5081185904190635,0.0
127.5,1.0722728424621413,-0.4863914123607258,0.0
128.0,1.0819668489824024,-0.4644557257802722,0.0
128.5,1.0912101130632903,-0.44232067318142154,0.0
129.0,1.099998673969684,-0.4199954798521478,0.0
129.5,1.1083287557252937,-0.3974894504252989,0.0
130.0,1.116196768867118,-0.3748119653907086,0.0
130.5,1.1235993121436654,-0.3519724775592111,0.0
131.0,1.1305331741552744,-0.32898050847902355,0.0
131.5,1.1369953349348674,-0.3058456448050277,0.0
132.0,1.1429829674674397,-0.28257753462154683,0.0
132.5,1.1484934391465869,-0.25918588371927964,0.0
133.0,1.1535243131663404,-0.23568045182711927,0.0
133.5,1.1580733498465854,-0.21207104879966046,0.0
134.0,1.1621385078903244,-0.18836753076126186,0.0
134.5,1.1657179455710387,-0.16457979620761007,0.0
135.0,1.1688100218484059,-0.14071778206579982,0.0
135.5,1.1714132974106277,-0.11679145971402409,0.0
136.0,1.1735265356416291,-0.09281083096204108,0.0
136.5,1.1751487035113934,-0.06878592399366294,0.0
137.0,1.1762789723877156,-0.04472678927258897,0.0
137.5,1.1769167187676595,-0.020643495412983954,0.0
138.0,1.1770615249270326,0.003453874983718722,0.0
138.5,1.1767131794862058,0.027555229524230146,0.0
139.0,1.1758716778906362,0.05165047024939661,0.0
139.5,1.1745372228044666,0.07572949788905005,0.0
140.0,1.1727102244156271,0.09978221614392034,0.0
140.5,1.1703913006508762,0.12379853599273287,0.0
141.0,1.1675812772992802,0.14776838002253503,0.0
141.5,1.164281188042654,0.17168168678021792,0.0
142.0,1.1604922743915462,0.19552841514312094,0.0
142.5,1.1562159855253926,0.2192985487065312,0.0
143.0,1.151453978035526,0.24298210018581332,0.0
143.5,1.146208115569774,0.2665691158308314,0.0
144.0,1.140480468377458,0.29004967985025176,0.0
144.5,1.1342733127536522,0.3134139188432436,0.0
145.0,1.1275891303816428,0.3366520062360276,0.0
145.5,1.1204306075726,0.3597541667206498,0.0
146.0,1.1128006344015455,0.3827106806933007,0.0
146.5,1.104702303738784,0.40551188868943033,0.0
147.0,1.0961389101760524,0.4281481958128526,0.0
147.5,1.0871139488467192,0.45061007615597615,0.0
148.0,1.0776311141394657,0.4728880772082414,0.0
148.5,1.0676942983049715,0.4949728242497971,0.0
149.0,1.05730758995522,0.5168550247273971,0.0
149.5,1.046475272455149,0.5385254726094563,0.0
150.0,1.0352018222064567,0.5599750527171662,0.0
150.5,1.0234919068235044,0.5811947450285287,0.0
151.0,1.0113503832013364,0.6021756289521406,0.0
151.5,0.9987822954759722,0.6229088875675249,0.0
152.0,0.9857928728772234,0.6433858118287935,0.0
152.5,0.9723875274744088,0.6635978047283886,0.0
153.0,0.9585718518154569,0.683536385417655,0.0
153.5,0.9443516164600025,0.7031931932809691,0.0
154.0,0.9297327674071993,0.7225599919601541,0.0
154.5,0.9147214234191023,0.741628673325909,0.0
155.0,0.8993238732405829,0.7603912613929813,0.0
155.5,0.8835465727168684,0.7788399161758267,0.0
156.0,0.8673961418099225,0.7969669374815105,0.0
156.5,0.8508793615149989,0.8147647686366322,0.0
157.0,0.834003170678832,0.832226000145071,0.0
157.5,0.8167746627210446,0.8493433732733912,0.0
158.0,0.7992010822604805,0.8661097835607767,0.0
158.5,0.7812898216482865,0.8825182842504075,0.0
159.0,0.7630484174096932,0.8985620896392398,0.0
159.5,0.7444845465965592,0.9142345783432027,0.0
160.0,0.7256060230528667,0.9295292964748828,0.0
160.5,0.7064207935954643,0.9444399607308339,0.0
161.0,0.6869369341124765,0.9589604613857127,0.0
161.5,0.6671626455818994,0.973084865190521,0.0
162.0,0.647106250013024,0.9868074181723114,0.0
162.5,0.6267761863134218,1.000122548332797,0.0
163.0,0.6061810060843383,1.0130248682433936,0.0
163.5,0.5853293693474383,1.0255091775343244,0.0
164.0,0.5642300402059389,1.0375704652754982,0.0
164.5,0.5428918824432615,1.0492039122469974,0.0
165.0,0.5213238550624228,1.0604048930971004,0.0
165.5,0.4995350077694641,1.0711689783858822,0.0
166.0,0.47753447640430047,1.0814919365125524,0.0
166.5,0.4553314783224469,1.0913697355248035,0.0
167.0,0.4329353077311435,1.1007985448085704,0.0
167.5,0.4103553309834702,1.109774736656723,0.0
168.0,0.38760098183409947,1.1182948877153414,0.0
168.5,0.36468175666038755,1.1263557803063575,0.0
169.0,0.3416072096525564,1.1339544036254796,0.0
169.5,0.31838694797675754,1.1410879548144464,0.0
170.0,0.2950306269148481,1.1477538399068021,0.0
170.5,0.27154794498474016,1.1539496746465188,0.0
171.0,0.2479486390452083,1.1596732851789335,0.0
171.5,0.2242424793890609,1.1649227086136082,0.0
172.0,0.20043926482859234,1.1696961934588663,0.0
172.5,0.17654881777724174,1.1739921999278966,0.0
173.0,0.15258097933138343,1.1778094001164625,0.0
173.5,0.12854560435616957,1.1811466780523983,0.0
174.0,0.10445255657933468,1.1840031296172095,0.0
174.5,0.0803117036968537,1.1863780623402471,0.0
175.0,0.05613291249432198,1.1882709950660524,0.0
175.5,0.031926043987897106,1.1896816574956268,0.0
176.0,0.007700948588606436,1.1906099896024933,0.0
176.5,-0.016532538706216002,1.1910561409245835,0.0
177.0,-0.040764603090646334,1.1910204697330866,0.0
177.5,-0.06498545469337647,1.1905035420795558,0.0
178.0,-0.08918533328280105,1.1895061307226737,0.0
178.5,-0.11335451293044088,1.1880292139362219,0.0
179.0,-0.1374833066292255,1.1860739741999111,0.0
179.5,-0.16156207086323116,1.1836417967748523,0.0
180.0,-0.185581210125546,1.180734268165568,0.0
180.5,-0.20953118138101862,1.1773531744705488,0.0
181.0,-0.23340249847073027,1.1735004996234728,0.0
181.5,-0.2571857364551219,1.1691784235273073,0.0
182.0,-0.2808715358928031,1.164389320083616,0.0
182.5,-0.3044506070521647,1.1591357551194836,0.0
183.0,-0.3279137340530219,1.1534204842145674,0.0
183.5,-0.3512517789356148,1.147246450430862,0.0
184.0,-0.37445568565440657,1.1406167819478576,0.0
184.5,-0.39751648399422257,1.1335347896058345,0.0
185.0,-0.42042529340639273,1.1260039643601183,0.0
185.5,-0.4431733267626697,1.118027974649173,0.0
186.0,-0.4657518940248141,1.1096106636794907,0.0
186.5,-0.48815240582785613,1.1007560466302673,0.0
187.0,-0.5103663769751611,1.0914683077809204,0.0
187.5,-0.5323854298435501,1.0817517975645463,0.0
188.0,-0.5542012976968449,1.0716110295504493,0.0
188.5,-0.5758058279063311,1.0610506773589112,0.0
189.0,-0.5971909850767552,1.050075571511404,0.0
189.5,-0.6183488540765958,1.0386906962194622,0.0
190.0,-0.6392716429714667,1.0269011861154558,0.0
190.5,-0.6599516858596378,1.01471232292852,0.0
191.0,-0.680381445608778,1.0021295321088994,0.0
191.5,-0.7005535164931455,0.9891583794039708,0.0
192.0,-0.7204606267305718,0.9758045673892101,0.0
192.5,-0.7400956409187014,0.9620739319573572,0.0
193.0,-0.7594515623700712,0.9479724387690223,0.0
193.5,-0.7785215353457207,0.9335061796679649,0.0
194.0,-0.7972988471871496,0.9186813690642512,0.0
194.5,-0.8157769303465378,0.9035043402884783,0.0
195.0,-0.8339493643152605,0.8879815419202151,0.0
195.5,-0.851809877450837,0.8721195340937854,0.0
196.0,-0.8693523487025527,0.855924984784479,0.0
196.5,-0.8865708092360992,0.8394046660782355,0.0
197.0,-0.9034594439576741,0.8225654504278034,0.0
197.5,-0.9200125929380794,0.8054143068983289,0.0
198.0,-0.9362247527374506,0.7879582974052785,0.0
198.5,-0.9520905776313374,0.7702045729475465,0.0
199.0,-0.9676048807389434,0.752160369838545,0.0
199.5,-0.9827626350544193,0.7338330059380059,0.0
200.0,-0.9975589743821808,0.7152298768871789,0.0
200.5,-1.0119891941772965,0.6963584523500282,0.0
201.0,-1.0260487522920745,0.6772262722629794,0.0
201.5,-1.039733269630034,0.657840943095692,0.0
202.0,-1.0530385307085246,0.6382101341252678,0.0
202.5,-1.065960484131309,0.6183415737262318,0.0
203.0,-1.078495242972497,0.5982430456785524,0.0
203.5,-1.09063908507326,0.5779223854958926,0.0
204.0,-1.1023884532528183,0.5573874767762099,0.0
204.5,-1.113739955435237,0.5366462475767473,0.0
205.0,-1.1246903646936097,0.5157066668153809,0.0
205.5,-1.1352366192132612,0.4945767407002153,0.0
206.0,-1.1453758221756187,0.47326450918923724,0.0
206.5,-1.1551052415644607,0.45177804248176345,0.0
207.0,-1.1644223098962618,0.4301254375433401,0.0
207.5,-1.1733246238763937,0.40831481466567404,0.0
208.0,-1.181809943982961,0.3863543140630987,0.0
208.5,-1.1898761939800742,0.3642520925070009,0.0
209.0,-1.1975214603623814,0.3420163199995579,0.0
209.5,-1.2047439917326928,0.3196551764880578,0.0
210.0,-1.2115421981145464,0.29717684862100213,0.0
210.5,-1.2179146502015739,0.27458952654711427,0.0
211.0,-1.2238600785455291,0.2519014007583035,0.0
211.5,-1.2293773726848496,0.22912065897756156,0.0
212.0,-1.234465580215619,0.2062554830926989,0.0
212.5,-1.2391239058067973,0.1833140461367539,0.0
213.0,-1.2433517101615892,0.16030450931584272,0.0
213.5,-1.247148508926802,0.13723501908514713,0.0
214.0,-1.250513971552047,0.11411370427367154,0.0
214.5,-1.2534479201006241,0.09094867325833589,0.0
215.0,-1.255950328013916,0.06774801118790692,0.0
215.5,-1.2580213188311016,0.04451977725720824,0.0
216.0,-1.2596611648659917,0.021272002031989288,0.0
216.5,-1.2608702858427545,-0.00198731517522592,0.0
217.0,-1.2616492474922993,-0.025250208878046403,0.0
217.5,-1.2619987601110456,-0.04850874993766994,0.0
218.0,-1.2619196770837953,-0.07175504803273244,0.0
218.5,-1.261412993372397,-0.09498125407744877,0.0
219.0,-1.260479843971862,-0.11817956258799285,0.0
219.5,-1.2591215023355709,-0.14134221399711375,0.0
220.0,-1.2573393787711764,-0.16446149691703085,0.0
220.5,-1.2551350188087838,-0.1875297503506966,0.0
221.0,-1.2525101015429523,-0.21053936585155783,0.0
221.5,-1.2494664379500409,-0.23348278963198899,0.0
222.0,-1.2460059691823797,-0.2563525246206092,0.0
222.5,-1.242130764840723,-0.279141132468734,0.0
223.0,-1.2378430212264018,-0.3018412355062465,0.0
223.5,-1.233145059574564,-0.32444551864721066,0.0
224.0,-1.228039324269853,-0.346946731245578,0.0
224.5,-1.2225283810458438,-0.369337688901372,0.0
225.0,-1.2166149151695167,-0.3916112752177638,0.0
225.5,-1.2103017296120235,-0.41376044350947916,0.0
226.0,-1.2035917432069476,-0.43577821846300274,0.0
226.5,-1.196487988797244,-0.4576576977490707,0.0
227.0,-1.188993611371994,-0.4793920535879645,0.0
227.5,-1.1811118661940874,-0.5009745342681391,0.0
228.0,-1.172846116919893,-0.5223984656187406,0.0
228.5,-1.1641998337119577,-0.5436572524365842,0.0
229.0,-1.1551765913457361,-0.5647443798681794,0.0
229.5,-1.1457800673113028,-0.5856534147474068,0.0
230.0,-1.1360140399109897,-0.6063780068894645,0.0
230.5,-1.1258823863538314,-0.6269118903417105,0.0
231.0,-1.1153890808476856,-0.647248884592043,0.0
231.5,-1.1045381926898499,-0.6673828957354697,0.0
232.0,-1.0933338843569658,-0.6873079175995217,0.0
232.5,-1.0817804095949708,-0.7070180328291797,0.0
233.0,-1.0698821115098216,-0.7265074139319858,0.0
233.5,-1.0576434206596828,-0.7457703242840136,0.0
234.0,-1.045068853149237,-0.7648011190973818,0.0
234.5,-1.0321630087267544,-0.7835942463499934,0.0
235.0,-1.0189305688845098,-0.8021442476781844,0.0
235.5,-1.0053762949631222,-0.8204457592329704,0.0
236.0,-0.9915050262603463,-0.8384935125005778,0.0
236.5,-0.9773216781448391,-0.8562823350879427,0.0
237.0,-0.9628312401753638,-0.8738071514738632,0.0
237.5,-0.9480387742258929,-0.8910629837264847,0.0
238.0,-0.9329494126170363,-0.9080449521877956,0.0
238.5,-0.9175683562541848,-0.9247482761258086,0.0
239.0,-0.9019008727727444,-0.9411682743550922,0.0
239.5,-0.8859522946908086,-0.9573003658263187,0.0
240.0,-0.869728017569585,-0.9731400701854815,0.0
240.5,-0.8532334981818777,-0.9886830083034354,0.0
241.0,-0.8364742526888955,-1.0039249027763968,0.0
241.5,-0.8194558548256388,-1.0188615783980421,0.0
242.0,-0.8021839340950903,-1.0334889626038288,0.0
242.5,-0.7846641739714203,-1.047803085888151,0.0
243.0,-0.7669023101123889,-1.0618000821949438,0.0
243.5,-0.748904128581112,-1.0754761892823255,0.0
244.0,-0.7306754640773405,-1.088827749061871,0.0
244.5,-0.7122221981783748,-1.1018512079130853,0.0
245.0,-0.6935502575897291,-1.1145431169736462,0.0
245.5,-0.6746656124056337,-1.1269001324059686,0.0
246.0,-0.655574274379455,-1.1389190156406284,0.0
246.5,-0.6362822952040864,-1.1505966335971782,0.0
247.0,-0.6167957648023602,-1.1619299588828702,0.0
247.5,-0.5971208096275037,-1.1729160699697927,0.0
248.0,-0.5772635909736593,-1.1835521513509055,0.0
248.5,-0.5572303032964652,-1.1938354936754616,0.0
249.0,-0.537027172543688,-1.2037634938642707,0.0
249.5,-0.5166604544958822,-1.2133336552052651,0.0
250.0,-0.49613643311704037,-1.2225435874297994,0.0
250.5,-0.4754614189151879,-1.2313910067701133,0.0
251.0,-0.4546417473128656,-1.239873735998366,0.0
251.5,-0.433683777027431,-1.2479897044476416,0.0
252.0,-0.41259388846110456,-1.2557369480153058,0.0
252.5,-0.3913784821006737,-1.2631136091490864,0.0
253.0,-0.3700439769267625,-1.2701179368162328,0.0
253.5,-0.3485968088325652,-1.2767482864560933,0.0
254.0,-0.32704342905193773,-1.2830031199164393,0.0
254.5,-0.30539030259672995,-1.288881005373853,0.0
255.0,-0.28364390670324063,-1.2943806172384702,0.0
255.5,-0.2618107292876689,-1.2995007360433728,0.0
256.0,-0.23989726741043113,-1.3042402483188955,0.0
256.5,-0.21791002574920806,-1.3085981464521081,0.0
257.0,-0.19585551508058416,-1.312573528531716,0.0
257.5,-0.17374025077013647,-1.3161655981786067,0.0
258.0,-0.15157075127082734,-1.319373664362265,0.0
258.5,-0.12935353662955382,-1.32219714120325,0.0
259.0,-0.10709512700170432,-1.3246355477619327,0.0
259.5,-0.08480204117357074,-1.3266885078136614,0.0
260.0,-0.062480795092464604,-1.328355749610525,0.0
260.5,-0.04013790040438411,-1.3296371056298568,0.0
261.0,-0.017779862999079035,-1.3305325123096186,0.0
261.5,0.0045868184376385394,-1.3310420097707887,0.0
262.0,0.026955653864490357,-1.3311657415268616,0.0
262.5,0.0493201633183852,-1.3309039541805594,0.0
263.0,0.07167387834127878,-1.3302569971078393,0.0
263.5,0.09401034340038754,-1.3292253221292722,0.0
264.0,0.11632311730190145,-1.3278094831688496,0.0
264.5,0.13860577459833806,-1.3260101359002727,0.0
265.0,0.16085190698967688,-1.3238280373807567,0.0
265.5,0.18305512471841026,-1.3212640456723799,0.0
266.0,0.2052090579586418,-1.318319119450989,0.0
266.5,0.2273073581993611,-1.3149943176026668,0.0
267.0,0.24934369962201644,-1.311290798807752,0.0
267.5,0.2713117804725051,-1.307209821112395,0.0
268.0,0.29320532442769315,-1.3027527414876208,0.0
268.5,0.31501808195657205,-1.2979210153758598,0.0
269.0,0.3367438316761536,-1.292716196224897,0.0
269.5,0.3583763817021992,-1.2871399350091826,0.0
270.0,0.37990957099486905,-1.2811939797384355,0.0
270.5,0.40133727069937647,-1.2748801749534613,0.0
271.0,0.422653385481719,-1.2682004612091,0.0
271.5,0.4438518548595541,-1.2611568745442103,0.0
272.0,0.46492665452827814,-1.2537515459385793,0.0
272.5,0.48587179768236005,-1.2459867007566623,0.0
273.0,0.5066813363319705,-1.2378646581780133,0.0
273.5,0.527349362614944,-1.2293878306142976,0.0
274.0,0.5478700101040931,-1.220558723112742,0.0
274.5,0.5682374551098961,-1.2113799327458856,0.0
275.0,0.5884459179785607,-1.2018541479874836,0.0
275.5,0.6084896643854613,-1.1919841480744129,0.0
276.0,0.6283630066239365,-1.181772802354414,0.0
276.5,0.648060304889422,-1.1712230696195138,0.0
277.0,0.6675759685588862,-1.1603379974249493,0.0
277.5,0.6869044574655223,-1.1491207213934254,0.0
278.0,0.7060402831686419,-1.1375744645045223,0.0
278.5,0.7249780102187029,-1.1257025363690731,0.0
279.0,0.7437122574173931,-1.1135083324883197,0.0
279.5,0.7622376990726808,-1.1009953334976599,0.0
280.0,0.7805490662487304,-1.0881671043947934,0.0
280.5,0.7986411480105695,-1.0750272937520662,0.0
281.0,0.8165087926633819,-1.0615796329128195,0.0
281.5,0.834146908986292,-1.0478279351715403,0.0
282.0,0.8515504674604852,-1.0337760949376147,0.0
282.5,0.868714501491509,-1.019428086882481,0.0
283.0,0.8856341086255725,-1.004787965069978,0.0
283.5,0.9023044517596636,-0.9898598620696925,0.0
284.0,0.9187207603452786,-0.9746479880530935,0.0
284.5,0.9348783315855526,-0.9591566298722629,0.0
285.0,0.9507725316255649,-0.9433901501210161,0.0
285.5,0.9663987967355783,-0.9273529861782143,0.0
286.0,0.9817526344869617,-0.9110496492330791,0.0
286.5,0.9968296249205285,-0.8944847232923102,0.0
287.0,1.0116254217070118,-0.877662864168819,0.0
287.5,1.0261357532993842,-0.8605887984518932,0.0
288.0,1.0403564240767198,-0.8432673224586092,0.0
288.5,1.0542833154792717,-0.8257033011663191,0.0
289.0,1.0679123871344416,-0.8079016671260354,0.0
289.5,1.0812396779732927,-0.7898674193565537,0.0
290.0,1.0942613073372438,-0.7716056222191509,0.0
290.5,1.1069734760745777,-0.7531214042727075,0.0
291.0,1.11937246762638,-0.7344199571091107,0.0
291.5,1.1314546491015078,-0.7155065341687976,0.0
292.0,1.1432164723401759,-0.6963864495363152,0.0
292.5,1.154654474965747,-0.6770650767157743,0.0
