t [days], x [Au], y [Au], z [Au]
1256.5,2.1599643956758428,2.2428586730014515,0.0
1257.0,2.1576353741462917,2.248173055382525,0.0
1257.5,2.155293886949635,2.2534816358900236,0.0
1258.0,2.152939947351476,2.2587843829845435,0.0
1258.5,2.150573568692223,2.264081265150797,0.0
1259.0,2.148194764387077,2.2693722508977614,0.0
1259.5,2.1458035479260196,2.2746573087588278,0.0
1260.0,2.143399932873804,2.2799364072919523,0.0
1260.5,2.140983932869941,2.285209515079806,0.0
1261.0,2.1385555616286904,2.2904766007299266,0.0
1261.5,2.136114832939046,2.2957376328748675,0.0
1262.0,2.133661760664725,2.3009925801723505,0.0
1262.5,2.1311963587441562,2.3062414113054146,0.0
1263.0,2.128718641190468,2.311484094982571,0.0
1263.5,2.1262286220914746,2.3167205999379514,0.0
1264.0,2.1237263156096646,2.3219508949314616,0.0
1264.5,2.1212117359821883,2.3271749487489326,0.0
1265.0,2.1186848975208425,2.332392730202274,0.0
1265.5,2.116145814612062,2.3376042081296244,0.0
1266.0,2.1135945017169013,2.342809351395507,0.0
1266.5,2.111030973371025,2.34800812889098,0.0
1267.0,2.108455244184691,2.35320050953379,0.0
1267.5,2.1058673288427405,2.358386462268527,0.0
1268.0,2.103267242104581,2.3635659560667754,0.0
1268.5,2.100654998804173,2.36873895992727,0.0
1269.0,2.0980306138500167,2.373905442876048,0.0
1269.5,2.095394102225136,2.379065373966604,0.0
1270.0,2.092745478987065,2.3842187222800457,0.0
1270.5,2.090084759267833,2.3893654569252454,0.0
1271.0,2.08741195827395,2.3945055470389973,0.0
1271.5,2.0847270912863887,2.3996389617861715,0.0
1272.0,2.082030173660575,2.4047656703598697,0.0
1272.5,2.079321220826365,2.4098856419815804,0.0
1273.0,2.0766002482880355,2.4149988459013336,0.0
1273.5,2.0738672716242657,2.4201052513978585,0.0
1274.0,2.07112230648812,2.4252048277787384,0.0
1274.5,2.0683653686070342,2.4302975443805663,0.0
1275.0,2.065596473782796,2.4353833705691033,0.0
1275.5,2.0628156378915317,2.4404622757394345,0.0
1276.0,2.060022876883686,2.4455342293161255,0.0
1276.5,2.0572182067840084,2.4505992007533806,0.0
1277.0,2.0544016436915316,2.4556571595351975,0.0
1277.5,2.0515732037795593,2.46070807517553,0.0
1278.0,2.048732903295644,2.4657519172184412,0.0
1278.5,2.0458807585615704,2.4707886552382634,0.0
1279.0,2.0430167859733395,2.4758182588397566,0.0
1279.5,2.0401410020011475,2.480840697658267,0.0
1280.0,2.0372534231893695,2.485855941359885,0.0
1280.5,2.034354066156538,2.4908639596416053,0.0
1281.0,2.0314429475953273,2.4958647222314854,0.0
1281.5,2.028520084272532,2.5008581988888046,0.0
1282.0,2.0255854930290482,2.505844359404226,0.0
1282.5,2.0226391907798553,2.5108231735999533,0.0
1283.0,2.0196811945139945,2.5157946113298926,0.0
1283.5,2.016711521294549,2.5207586424798136,0.0
1284.0,2.013730188258625,2.5257152369675078,0.0
1284.5,2.0107372126173293,2.530664364742952,0.0
1285.0,2.0077326116557512,2.5356059957884685,0.0
1285.5,2.00471640273294,2.5405401001188843,0.0
1286.0,2.0016886032818832,2.545466647781696,0.0
1286.5,1.9986492308094865,2.5503856088572294,0.0
1287.0,1.995598302896552,2.555296953458802,0.0
1287.5,1.9925358371977562,2.560200651732886,0.0
1288.0,1.9894618514416276,2.5650966738592698,0.0
1288.5,1.9863763634305247,2.5699849900512217,0.0
1289.0,1.9832793910406137,2.5748655705556516,0.0
1289.5,1.9801709522218456,2.579738385653275,0.0
1290.0,1.9770510649979334,2.5846034056587763,0.0
1290.5,1.9739197474663277,2.5894606009209733,0.0
1291.0,1.970777017798195,2.59430994182298,0.0
1291.5,1.967622894238392,2.5991513987823707,0.0
1292.0,1.964457395105444,2.603984942251344,0.0
1292.5,1.9612805387915184,2.6088105427168906,0.0
1293.0,1.9580923437624014,2.613628170700954,0.0
1293.5,1.954892828557473,2.6184377967605976,0.0
1294.0,1.9516820117896814,2.6232393914881706,0.0
1294.5,1.9484599121455195,2.628032925511473,0.0
1295.0,1.9452265483849969,2.6328183694939202,0.0
1295.5,1.941981939341616,2.6375956941347107,0.0
1296.0,1.9387261039223451,2.6423648701689935,0.0
1296.5,1.9354590611075928,2.6471258683680308,0.0
1297.0,1.9321808299511802,2.651878659539368,0.0
1297.5,1.9288914295803155,2.6566232145270012,0.0
1298.0,1.9255908791955656,2.6613595042115414,0.0
1298.5,1.9222791980708294,2.666087499510385,0.0
1299.0,1.9189564055533097,2.67080717137788,0.0
1299.5,1.915622521063486,2.6755184908054948,0.0
1300.0,1.912277564095086,2.6802214288219854,0.0
1300.5,1.908921554215056,2.684915956493566,0.0
1301.0,1.905554511063534,2.6896020449240754,0.0
1301.5,1.9021764543538187,2.6942796652551477,0.0
1302.0,1.8987874038723416,2.698948788666381,0.0
1302.5,1.8953873794786364,2.703609386375507,0.0
1303.0,1.8919764011053106,2.708261429638559,0.0
1303.5,1.8885544887580124,2.7129048897500465,0.0
1304.0,1.8851216625154033,2.7175397380431203,0.0
1304.5,1.8816779425291248,2.722165945889746,0.0
1305.0,1.8782233490237696,2.7267834847008743,0.0
1305.5,1.874757902296848,2.7313923259266106,0.0
1306.0,1.8712816227187572,2.7359924410563883,0.0
1306.5,1.8677945307327493,2.740583801619139,0.0
1307.0,1.864296646854899,2.745166379183465,0.0
1307.5,1.8607879916740704,2.749740145357809,0.0
1308.0,1.857268585851885,2.754305071790631,0.0
1308.5,1.8537384501226875,2.7588611301705765,0.0
1309.0,1.8501976052935132,2.763408292226651,0.0
1309.5,1.8466460722440523,2.7679465297283916,0.0
1310.0,1.843083871926618,2.7724758144860435,0.0
1310.5,1.8395110253661104,2.7769961183507297,0.0
1311.0,1.8359275536599826,2.7815074132146265,0.0
1311.5,1.8323334779782041,2.7860096710111386,0.0
1312.0,1.8287288195632267,2.7905028637150706,0.0
1312.5,1.8251135997299488,2.794986963342804,0.0
1313.0,1.821487839865678,2.7994619419524707,0.0
1313.5,1.8178515614300947,2.803927771644128,0.0
1314.0,1.8142047859552173,2.8083844245599345,0.0
1314.5,1.8105475350453617,2.812831872884324,0.0
1315.0,1.8068798303771074,2.8172700888441846,0.0
1315.5,1.8032016936992563,2.82169904470903,0.0
1316.0,1.7995131468327976,2.8261187127911795,0.0
1316.5,1.7958142116708664,2.830529065445933,0.0
1317.0,1.792104910178707,2.8349300750717483,0.0
1317.5,1.7883852643936324,2.839321714110417,0.0
1318.0,1.7846552964249855,2.8437039550472436,0.0
1318.5,1.7809150284540987,2.84807677041122,0.0
1319.0,1.7771644827342532,2.852440132775207,0.0
1319.5,1.7734036815906395,2.856794014756109,0.0
1320.0,1.769632647420316,2.861138389015054,0.0
1320.5,1.7658514026921661,2.8654732282575726,0.0
1321.0,1.7620599699468593,2.869798505233774,0.0
1321.5,1.7582583717968066,2.874114192738529,0.0
1322.0,1.7544466309261193,2.8784202636116456,0.0
1322.5,1.7506247700905657,2.8827166907380497,0.0
1323.0,1.7467928121175278,2.887003447047966,0.0
1323.5,1.7429507799059583,2.8912805055170967,0.0
1324.0,1.7390986964263362,2.8955478391668015,0.0
1324.5,1.7352365847206224,2.8998054210642796,0.0
1325.0,1.7313644679022147,2.904053224322749,0.0
1325.5,1.7274823691559034,2.9082912221016284,0.0
1326.0,1.7235903117378257,2.912519387606717,0.0
1326.5,1.7196883189754193,2.9167376940903775,0.0
1327.0,1.7157764142673761,2.9209461148517177,0.0
1327.5,1.7118546210835963,2.9251446232367715,0.0
1328.0,1.7079229629651407,2.9293331926386816,0.0
1328.5,1.7039814635241832,2.9335117964978825,0.0
1329.0,1.7000301464439629,2.9376804083022816,0.0
1329.5,1.6960690354787367,2.941839001587445,0.0
1330.0,1.6920981544537292,2.9459875499367776,0.0
1330.5,1.6881175272650852,2.950126026981708,0.0
1331.0,1.6841271778798188,2.9542544064018728,0.0
1331.5,1.680127130335764,2.9583726619252992,0.0
1332.0,1.676117408741525,2.9624807673285907,0.0
1332.5,1.6720980372764245,2.9665786964371086,0.0
1333.0,1.6680690401904534,2.970666423125161,0.0
1333.5,1.6640304418042182,2.974743921316185,0.0
1334.0,1.6599822665088908,2.97881116498293,0.0
1334.5,1.6559245387661534,2.982868128147648,0.0
1335.0,1.6518572831081488,2.9869147848822752,0.0
1335.5,1.6477805241374242,2.99095110930862,0.0
1336.0,1.6436942865268798,2.994977075598548,0.0
1336.5,1.6395985950197127,2.9989926579741684,0.0
1337.0,1.6354934744293645,3.0029978307080216,0.0
1337.5,1.6313789496394642,3.006992568123265,0.0
1338.0,1.627255045603774,3.010976844593861,0.0
1338.5,1.6231217873461328,3.0149506345447628,0.0
1339.0,1.6189791999604006,3.0189139124521036,0.0
1339.5,1.6148273086104008,3.0228666528433843,0.0
1340.0,1.6106661385298637,3.0268088302976595,0.0
1340.5,1.6064957150223682,3.030740419445728,0.0
1341.0,1.602316063461284,3.034661394970322,0.0
1341.5,1.5981272092897134,3.0385717316062917,0.0
1342.0,1.5939291780204305,3.0424714041407985,0.0
1342.5,1.5897219952358246,3.046360387413503,0.0
1343.0,1.585505686587837,3.0502386563167536,0.0
1343.5,1.5812802777979036,3.054106185795776,0.0
1344.0,1.577045794656891,3.0579629508488657,0.0
1344.5,1.5728022630250373,3.0618089265275747,0.0
1345.0,1.5685497088318896,3.065644087936904,0.0
1345.5,1.564288158076241,3.069468410235493,0.0
1346.0,1.560017636826069,3.0732818686358128,0.0
1346.5,1.5557381712184706,3.0770844384043534,0.0
1347.0,1.5514497874595994,3.0808760948618183,0.0
1347.5,1.5471525118246021,3.0846568133833143,0.0
1348.0,1.5428463706575521,3.088426569398544,0.0
1348.5,1.5385313903713858,3.092185338391997,0.0
1349.0,1.5342075974478353,3.095933095903143,0.0
1349.5,1.529875018437363,3.0996698175266237,0.0
1350.0,1.5255336799590953,3.1033954789124465,0.0
1350.5,1.5211836087007544,3.1071100557661753,0.0
1351.0,1.5168248314185908,3.1108135238491252,0.0
1351.5,1.5124573749373156,3.114505858978555,0.0
1352.0,1.5080812661500305,3.118187037027861,0.0
1352.5,1.5036965320181606,3.121857033926772,0.0
1353.0,1.4993031995713821,3.125515825661541,0.0
1353.5,1.4949012959075536,3.129163388275141,0.0
1354.0,1.490490848192645,3.1327996978674593,0.0
1354.5,1.486071883660666,3.136424730595491,0.0
1355.0,1.4816444296135938,3.140038462673535,0.0
1355.5,1.4772085134213016,3.1436408703733894,0.0
1356.0,1.472764162521485,3.1472319300245446,0.0
1356.5,1.4683114044195884,3.150811618014381,0.0
1357.0,1.463850266688732,3.1543799107883643,0.0
1357.5,1.459380776969636,3.1579367848502407,0.0
1358.0,1.4549029629705466,3.161482216762233,0.0
1358.5,1.450416852467159,3.1650161831452377,0.0
1359.0,1.4459224733025435,3.1685386606790207,0.0
1359.5,1.4414198533870661,3.1720496261024147,0.0
1360.0,1.4369090206983135,3.1755490562135162,0.0
1360.5,1.432390003281014,3.179036927869882,0.0
1361.0,1.4278628292469595,3.1825132179887263,0.0
1361.5,1.423327526774927,3.18597790354712,0.0
1362.0,1.4187841241105987,3.1894309615821865,0.0
1362.5,1.4142326495664814,3.1928723691913,0.0
1363.0,1.4096731315218274,3.196302103532285,0.0
1363.5,1.4051055984225516,3.199720141823614,0.0
1364.0,1.4005300787811514,3.2031264613446035,0.0
1364.5,1.3959466011766235,3.2065210394356174,0.0
1365.0,1.3913551942543807,3.209903853498263,0.0
1365.5,1.3867558867261698,3.213274880995589,0.0
1366.0,1.382148707369986,3.2166340994522886,0.0
1366.5,1.3775336850299893,3.2199814864548952,0.0
1367.0,1.372910848616419,3.2233170196519847,0.0
1367.5,1.368280227105508,3.226640676754374,0.0
1368.0,1.363641849539396,3.229952435535322,0.0
1368.5,1.3589957450260433,3.233252273830728,0.0
1369.0,1.354341942739143,3.2365401695393348,0.0
1369.5,1.3496804719180322,3.2398161006229267,0.0
1370.0,1.3450113618676045,3.2430800451065327,0.0
1370.5,1.3403346419582192,3.2463319810786255,0.0
1371.0,1.3356503416256125,3.249571886691324,0.0
1371.5,1.3309584903708063,3.252799740160593,0.0
1372.0,1.3262591177600178,3.256015519766447,0.0
1372.5,1.3215522534245665,3.2592192038531502,0.0
1373.0,1.3168379270607826,3.262410770829418,0.0
1373.5,1.3121161684299145,3.265590199168621,0.0
1374.0,1.3073870073580338,3.268757467408985,0.0
1374.5,1.3026504737359426,3.2719125541537957,0.0
1375.0,1.2979065975190767,3.275055438071597,0.0
1375.5,1.2931554087274124,3.2781860978963984,0.0
1376.0,1.2883969374453685,3.281304512427876,0.0
1376.5,1.2836312138217107,3.284410660531576,0.0
1377.0,1.2788582680694536,3.2875045211391147,0.0
1377.5,1.274078130465762,3.290586073248387,0.0
1378.0,1.2692908313518545,3.2936552959237657,0.0
1378.5,1.2644964011329018,3.2967121682963074,0.0
1379.0,1.259694870277928,3.299756669563955,0.0
1379.5,1.2548862693197094,3.3027887789917423,0.0
1380.0,1.2500706288546737,3.3058084759119986,0.0
1380.5,1.245247979542798,3.308815739724551,0.0
1381.0,1.2404183521075058,3.3118105498969315,0.0
1381.5,1.2355817773355646,3.314792885964578,0.0
1382.0,1.2307382860769813,3.317762727531043,0.0
1382.5,1.2258879092448975,3.320720054268195,0.0
1383.0,1.2210306778154854,3.3236648459164253,0.0
1383.5,1.2161666228278405,3.326597082284853,0.0
1384.0,1.2112957753838767,3.329516743251529,0.0
1384.5,1.206418166648217,3.3324238087636426,0.0
1385.0,1.2015338278480878,3.3353182588377255,0.0
1385.5,1.1966427902732086,3.33820007355986,0.0
1386.0,1.1917450852756835,3.3410692330858818,0.0
1386.5,1.1868407442698914,3.343925717641587,0.0
1387.0,1.1819297987323754,3.3467695075229384,0.0
1387.5,1.1770122802017307,3.3496005830962723,0.0
1388.0,1.1720882202784935,3.3524189247985023,0.0
1388.5,1.167157650625028,3.3552245131373284,0.0
1389.0,1.1622206029654132,3.3580173286914405,0.0
1389.5,1.1572771090853278,3.3607973521107284,0.0
1390.0,1.1523272008319367,3.3635645641164853,0.0
1390.5,1.1473709101137757,3.3663189455016163,0.0
1391.0,1.1424082689006334,3.369060477130845,0.0
1391.5,1.1374393092234367,3.3717891399409208,0.0
1392.0,1.132464063174131,3.374504914940825,0.0
1392.5,1.1274825629055636,3.3772077832119773,0.0
1393.0,1.1224948406313635,3.379897725908447,0.0
1393.5,1.1175009286258226,3.3825747242571556,0.0
1394.0,1.1125008592237742,3.385238759558087,0.0
1394.5,1.1074946648204729,3.387889813184495,0.0
1395.0,1.1024823778714714,3.390527866583109,0.0
1395.5,1.097464030892499,3.3931529012743438,0.0
1396.0,1.0924396564593375,3.3957648988525078,0.0
1396.5,1.0874092872076975,3.3983638409860086,0.0
1397.0,1.0823729558330932,3.400949709417562,0.0
1397.5,1.0773306950907169,3.403522485964401,0.0
1398.0,1.0722825377953131,3.4060821525184837,0.0
1398.5,1.0672285168210507,3.408628691046699,0.0
1399.0,1.0621686651013955,3.4111620835910794,0.0
1399.5,1.0571030156289818,3.4136823122690054,0.0
1400.0,1.0520316014554831,3.4161893592734156,0.0
1400.5,1.0469544556914814,3.4186832068730153,0.0
1401.0,1.0418716115063373,3.421163837412484,0.0
1401.5,1.0367831021280576,3.423631233312686,0.0
1402.0,1.0316889608431632,3.426085377070876,0.0
1402.5,1.0265892209965566,3.4285262512609105,0.0
1403.0,1.0214839159913869,3.4309538385334566,0.0
1403.5,1.016373079288916,3.433368121616198,0.0
1404.0,1.011256744408383,3.435769083314047,0.0
1404.5,1.0061349449268682,3.4381567065093512,0.0
1405.0,1.001007714479155,3.4405309741621037,0.0
1405.5,0.9958750867575936,3.4428918693101513,0.0
1406.0,0.9907370955119624,3.4452393750694053,0.0
1406.5,0.9855937745493275,3.447573474634047,0.0
1407.0,0.9804451577339036,3.44989415127674,0.0
1407.5,0.9752912789869131,3.452201388348838,0.0
1408.0,0.9701321722864436,3.454495169280595,0.0
1408.5,0.9649678716673066,3.456775477581372,0.0
1409.0,0.9597984112208934,3.459042296839849,0.0
1409.5,0.9546238250950315,3.4612956107242314,0.0
1410.0,0.9494441474938397,3.4635354029824623,0.0
1410.5,0.944259412677582,3.4657616574424295,0.0
1411.0,0.9390696549625217,3.4679743580121745,0.0
1411.5,0.9338749087207742,3.4701734886801034,0.0
1412.0,0.9286752083801586,3.472359033515195,0.0
1412.5,0.9234705884240488,3.4745309766672103,0.0
1413.0,0.918261083391224,3.4766893023669008,0.0
1413.5,0.9130467278757182,3.47883399492622,0.0
1414.0,0.9078275565266686,3.48096503873853,0.0
1414.5,0.9026036040481641,3.483082418278812,0.0
1415.0,0.8973749051990916,3.4851861181038752,0.0
1415.5,0.8921414947929825,3.4872761228525664,0.0
1416.0,0.8869034076978586,3.4893524172459784,0.0
1416.5,0.8816606788360757,3.49141498608766,0.0
1417.0,0.876413343184168,3.4934638142638232,0.0
1417.5,0.8711614357726909,3.495498886743555,0.0
1418.0,0.8659049916860628,3.497520188579024,0.0
1418.5,0.8606440460624067,3.4995277049056903,0.0
1419.0,0.8553786340933903,3.501521420942515,0.0
1419.5,0.8501087910240656,3.5035013219921685,0.0
1420.0,0.8448345521527076,3.505467393441238,0.0
1420.5,0.8395559528306523,3.5074196207604396,0.0
1421.0,0.8342730284621335,3.5093579895048235,0.0
1421.5,0.8289858145041187,3.511282485313985,0.0
1422.0,0.8236943464661453,3.513193093912273,0.0
1422.5,0.8183986599101538,3.5150898011089957,0.0
1423.0,0.8130987904503227,3.5169725927986337,0.0
1423.5,0.8077947737529002,3.518841454961045,0.0
1424.0,0.8024866455360363,3.520696373661673,0.0
1424.5,0.797174441569614,3.5225373350517595,0.0
1425.0,0.7918581976750794,3.524364325368546,0.0
1425.5,0.7865379497252708,3.5261773309354876,0.0
1426.0,0.7812137336442473,3.527976338162457,0.0
1426.5,0.775885585407116,3.529761333545956,0.0
1427.0,0.7705535410398591,3.53153230366932,0.0
1427.5,0.7652176366191592,3.5332892352029277,0.0
1428.0,0.7598779082722246,3.535032114904409,0.0
1428.5,0.7545343921766127,3.5367609296188505,0.0
1429.0,0.7491871245600539,3.538475666279006,0.0
1429.5,0.7438361417002733,3.540176311905499,0.0
1430.0,0.7384814799248125,3.5418628536070367,0.0
1430.5,0.7331231756108492,3.5435352785806105,0.0
1431.0,0.7277612651850176,3.5451935741117078,0.0
1431.5,0.7223957851232273,3.546837727574515,0.0
1432.0,0.7170267719504798,3.5484677264321274,0.0
1432.5,0.711654262240687,3.550083558236754,0.0
1433.0,0.7062782926164854,3.5516852106299246,0.0
1433.5,0.7008988997490532,3.5532726713426945,0.0
1434.0,0.6955161203579227,3.554845928195854,0.0
1434.5,0.6901299912107948,3.5564049691001323,0.0
1435.0,0.6847405491233506,3.5579497820564017,0.0
1435.5,0.6793478309590633,3.5594803551558867,0.0
1436.0,0.6739518736290085,3.5609966765803676,0.0
1436.5,0.6685527140916743,3.562498734602386,0.0
1437.0,0.6631503893527692,3.5639865175854504,0.0
1437.5,0.6577449364650307,3.5654600139842407,0.0
1438.0,0.6523363925280322,3.5669192123448146,0.0
1438.5,0.6469247946879879,3.56836410130481,0.0
1439.0,0.6415101801375594,3.569794669593652,0.0
1439.5,0.6360925861156588,3.571210906032755,0.0
1440.0,0.6306720499072519,3.5726127995357273,0.0
1440.5,0.6252486088431611,3.574000339108577,0.0
1441.0,0.6198223002998664,3.575373513849913,0.0
1441.5,0.6143931616993056,3.576732312951151,0.0
1442.0,0.6089612305086741,3.578076725696715,0.0
1442.5,0.6035265442402237,3.579406741464241,0.0
1443.0,0.5980891404510594,3.5807223497247813,0.0
1443.5,0.5926490567429372,3.5820235400430036,0.0
1444.0,0.5872063307620587,3.5833103020773986,0.0
1444.5,0.5817610001988669,3.5845826255804782,0.0
1445.0,0.5763131027878391,3.5858405003989784,0.0
1445.5,0.570862676307281,3.5870839164740627,0.0
1446.0,0.5654097585791177,3.5883128638415216,0.0
1446.5,0.559954387468685,3.5895273326319757,0.0
1447.0,0.5544966008845198,3.590727313071076,0.0
1447.5,0.549036436778149,3.5919127954797037,0.0
1448.0,0.5435739331438775,3.593083770274173,0.0
1448.5,0.5381091280185759,3.5942402279664285,0.0
1449.0,0.5326420594814664,3.5953821591642487,0.0
1449.5,0.5271727656539084,3.596509554571444,0.0
1450.0,0.5217012846991825,3.5976224049880545,0.0
1450.5,0.5162276548222744,3.5987207013105524,0.0
1451.0,0.510751914269657,3.59980443453204,0.0
1451.5,0.5052741013290725,3.6008735957424465,0.0
1452.0,0.4997942543293117,3.6019281761287285,0.0
1452.5,0.4943124116399949,3.6029681669750677,0.0
1453.0,0.4888286116713498,3.6039935596630683,0.0
1453.5,0.4833428928739894,3.605004345671955,0.0
1454.0,0.47785529373868857,3.6060005165787685,0.0
1454.5,0.47236585279615984,3.6069820640585655,0.0
1455.0,0.46687460861682817,3.607948979884612,0.0
1455.5,0.4613815998106045,3.6089012559285822,0.0
1456.0,0.45588686502665904,3.609838884160752,0.0
1456.5,0.4503904429531925,3.610761856650197,0.0
1457.0,0.44489237231720763,3.6116701655649868,0.0
